conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/0da51178-e386-4534-ae71-15ba789ad756,8157,عامل المغسلة / عاملة المغسلة,,
Occupation,http://data.europa.eu/esco/occupation/0da75680-fbf9-44d8-802a-ac12eb425a34,3141,فني تكنولوجيا حيوية,,
Occupation,http://data.europa.eu/esco/occupation/0dae04a4-fa4c-40d3-8518-122cc0f7bfcf,8131,مشغل آلة التحبيب / مشغلة آلة التحبيب,,
Occupation,http://data.europa.eu/esco/occupation/0dce2f9b-eda5-4dc4-ba74-36eeed8c9a44,2656,واصف الصوت / واصفة الصوت,,
Occupation,http://data.europa.eu/esco/occupation/0dd7e6cd-2e5a-4fae-9ce0-6a3622d4019f,3123,المشرف العام على البناء / المشرفة العامة على البناء,,
Occupation,http://data.europa.eu/esco/occupation/0ddbf393-38f1-4c22-b14c-fe775008f321,1221,كبير مسؤولي التسويق,,
Occupation,http://data.europa.eu/esco/occupation/0deaceea-69d8-4304-bc80-0b3d0491a241,3341,مدير المسح الميداني / مديرة المسح الميداني,,
Occupation,http://data.europa.eu/esco/occupation/0e09c42d-bff2-4c35-8e1f-639a6dddaa5d,7223,مشغلة آلة النقب / مشغلة آلة النقب,,
Occupation,http://data.europa.eu/esco/occupation/0e216d47-fc12-43e9-8953-ad8ba11f4b96,2652,مايسترو,,
Occupation,http://data.europa.eu/esco/occupation/0e68f523-3206-4896-b725-44150dd22057,3122,مشرف إنتاج السلع الجلدية / مشرفة إنتاج السلع الجلدية,,
Occupation,http://data.europa.eu/esco/occupation/0e99c929-364f-4b0a-8a64-2aab42420f00,2149,مهندس الطاقة المتجددة / مهندسة الطاقة المتجددة,,
Occupation,http://data.europa.eu/esco/occupation/0ea36a48-a27d-4515-b61f-3cab395cf60f,3114,مهندس الإلكترونيات الدقيقة / مهندسة الإلكترونيات الدقيقة,,
Occupation,http://data.europa.eu/esco/occupation/0ea5fdff-074c-4094-98b9-04432361e4d9,8343,مشغل رافعة برجية / مشغلة رافعة برجية,,
Occupation,http://data.europa.eu/esco/occupation/0ec62c2e-30c9-434e-bf36-5277a0840450,7231,فني التجديد,,
Occupation,http://data.europa.eu/esco/occupation/0ecedad1-1144-45ff-83db-a3c4db393036,2412,مدير الاستثمار / مديرة الاستثمار,,
Occupation,http://data.europa.eu/esco/occupation/0ededdc2-050a-4ec3-8e70-6295105fcd19,5244,وكيل مركز الاتصال / وكيلة مركز الاتصال,,
Occupation,http://data.europa.eu/esco/occupation/0ee5a71a-3c85-48af-bf81-824d3561737a,6129,مربي الحيوانات ذات الفرو / مربية الحيوانات ذات الفرو,,
Occupation,http://data.europa.eu/esco/occupation/0ee67d5e-8de9-48f0-97c5-ba23d486b1e9,1111,وزير الخارجية / وزيرة الخارجية,,
Occupation,http://data.europa.eu/esco/occupation/0eebf6d2-af43-4a18-b4b7-668fb6433b42,3435,مهندس إضاءة ذكية / مهندسة إضاءة ذكية,,
Occupation,http://data.europa.eu/esco/occupation/0f086907-96a6-4e88-bf00-a84295125a6a,2636,مبشر / مبشرة,,
Occupation,http://data.europa.eu/esco/occupation/0f2c04f1-9001-4a77-884f-1ea16949f6f6,3115,فني هندسة القاطرات,,
Occupation,http://data.europa.eu/esco/occupation/0f5b4653-50b2-413a-826d-39d447480c21,3334,مدير عقاري / مديرة عقاري,,
Occupation,http://data.europa.eu/esco/occupation/0f5cc4eb-925d-4b99-be6d-b0964a253a9a,3112,فني الهندسة المدنية,,
Occupation,http://data.europa.eu/esco/occupation/0f63619d-63ea-4345-81f5-4673353fe8d2,3411,موظف بالمحكمة / موظفة بالمحكمة,,
Occupation,http://data.europa.eu/esco/occupation/0f7c84c5-1c0d-4fc1-8949-07dbe8bd34ef,2163,مصمم نسيج / مصممة نسيج,,
Occupation,http://data.europa.eu/esco/occupation/0f845e64-de8b-431e-9fe3-1bccf8e1c5b9,2262,أخصائي الجودة الصيدلانية / أخصائية الجودة الصيدلانية,,
Occupation,http://data.europa.eu/esco/occupation/0f898624-9b89-41ba-adcf-9360ade85a62,7126,فني ترشيد استهلاك المياه,,
Occupation,http://data.europa.eu/esco/occupation/0f905036-055f-41d9-b292-e3c02617a193,7223,مشغل آلة القولبة / مشغلة آلة القولبة,,
Occupation,http://data.europa.eu/esco/occupation/0fc6c577-7d5d-4bcd-8ce8-4a4114d6a809,8141,مشغل آلة تشكيل الاحزمة / مشغلة آلة تشكيل الأحزمة,,
Occupation,http://data.europa.eu/esco/occupation/0fdc5efb-d38e-4019-bede-0ce55404549d,8160,مشغل ماكينة الحلوى / مشغلة ماكينة الحلوى,,
Occupation,http://data.europa.eu/esco/occupation/1009be17-7efd-45f1-a033-566bf179c588,3434,طاهي / طاهية,,
Occupation,http://data.europa.eu/esco/occupation/10291962-c0c7-4e5b-a7ed-0762b4d9b010,2131,أخصائي في علم الأدوية / أخصائية في علم الأدوية,,
Occupation,http://data.europa.eu/esco/occupation/102e75c8-3b47-4964-9b47-30a980aed25c,2519,محلل التعافي من كوارث تكنولوجيا المعلومات والاتصالات / محللة التعافي من كوارث تكنولوجيا المعلومات والاتصالات,,
Occupation,http://data.europa.eu/esco/occupation/103aaf7a-48da-4e25-99fc-5cf1ee1388b1,7313,صانع التخريمات / صانعة التخريمات,,
Occupation,http://data.europa.eu/esco/occupation/1044dedc-81d1-48b6-96b3-ced5393b2de1,2352,مدرس الطلاب الموهوبين بالمدرسة الثانوية / مدرسة الطلاب الموهوبين بالمدرسة الثانوية,,
Occupation,http://data.europa.eu/esco/occupation/10469d70-78a3-4650-9e29-d04de13c62c1,2511,مصمم النظم المدمجة / مصممة النظم المدمجة,,
Occupation,http://data.europa.eu/esco/occupation/106f79e4-6264-45f1-9e7a-297435cd684b,2519,مختبر برمجيات / مختبرة برمجيات,,
Occupation,http://data.europa.eu/esco/occupation/107865e2-ba60-4e4f-b57d-4dd5064f517f,8151,مشغلة آلة الجدل / مشغلة آلة الجدل,,
Occupation,http://data.europa.eu/esco/occupation/107d21c6-973b-411c-89fd-69da48d29ada,1322,مدير المناجم / مديرة المناجم,,
Occupation,http://data.europa.eu/esco/occupation/1084e2d6-b153-4090-8065-c9231f71d4f0,3254,فني بصري,,
Occupation,http://data.europa.eu/esco/occupation/1092dd4c-b96b-4b3f-87fe-4a9e8d1937fb,2310,مساعد تدريس جامعي / مساعدة تدريس جامعي,,
Occupation,http://data.europa.eu/esco/occupation/109e0a5d-203d-4af6-8f70-692111335ec3,1219,مدير خدمات الجودة / مديرة خدمات الجودة,,
Occupation,http://data.europa.eu/esco/occupation/11103139-4555-4696-b331-1ee581ff9a38,5223,البائع المتخصص في الاكسسوارات الرياضية / البائعة المتخصصة في الاكسسوارات الرياضية,,
Occupation,http://data.europa.eu/esco/occupation/114c5a6c-1869-4a67-8ec0-660ec303f8cc,2352,مدرس دعم التعلم / مدرسة دعم التعلم,,
Occupation,http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,2433,مستشار الطاقة المتجددة / مستشارة الطاقة المتجددة,,
Occupation,http://data.europa.eu/esco/occupation/11695786-9fb7-4895-b161-0480419107e4,3422,مدرب رياض / مدربة رياضية,,
Occupation,http://data.europa.eu/esco/occupation/116b4c55-5bd0-41e9-9227-98d7ecffeaf6,2310,محاضر علم الاجتماع / محاضرة علم الاجتماع,,
Occupation,http://data.europa.eu/esco/occupation/11830794-108c-48fe-a282-2cd7a2945344,2166,مصمم ألعاب القمار والرهان واليانصيب / مصممة ألعاب القمار والرهان واليانصيب,,
Occupation,http://data.europa.eu/esco/occupation/11833a96-fc27-4b03-a53d-892ac891a2bb,3115,فني هندسة الإنتاج,,
Occupation,http://data.europa.eu/esco/occupation/1185cfe1-49a7-44a7-8dee-45b2f36727f9,5113,مسؤول التربية البيئية / مسؤولة التربية البيئية,,
Occupation,http://data.europa.eu/esco/occupation/11a6d0f6-e692-4774-aa5f-193b67d31022,2269,عالم حركة الجسم / عالمة حركة الجسم,,
Occupation,http://data.europa.eu/esco/occupation/11b6390b-1e48-4903-a5df-d3e04b451a19,2113,عالم في كيمائيات مستحضرات التجميل / عالمة في كيمائيات مستحضرات التجميل,,
Occupation,http://data.europa.eu/esco/occupation/11d72bd6-779a-4643-9962-313833740094,2133,عالم بيئي / عالمة بيئية,,
Occupation,http://data.europa.eu/esco/occupation/11df8941-508c-4103-ad40-52cdf9430a59,2632,أخصائي بعلم الاجتماع / أخصائية بعلم الاجتماع,,
Occupation,http://data.europa.eu/esco/occupation/11e6d39e-1295-40e7-8eea-3eb042bc7e34,5120,طاهي صناعي / طاهية صناعية,,
Occupation,http://data.europa.eu/esco/occupation/11eb55d3-4dbe-45c5-a6ce-f04ae843c938,7311,صانع الساعات / صانعة الساعات,,
Occupation,http://data.europa.eu/esco/occupation/1209b85e-80f1-490f-a7e1-6ad220bb956d,3119,مطور منتج الأحذية,,
Occupation,http://data.europa.eu/esco/occupation/12142c2c-9b6f-4e4f-8153-f1a51554e4e0,1324,مدير استيراد وتصدير الآلات والمعدات الصناعية والسفن والطائرات / مديرة استيراد وتصدير الآلات والمعدات الصناعية والسفن والطائرات,,
Occupation,http://data.europa.eu/esco/occupation/1214a616-aaa5-4140-b82e-2cc5028b0fa4,8160,مشغل مصنع المزج / مشغلة مصنع المزج,,
Occupation,http://data.europa.eu/esco/occupation/121bd198-af39-4fac-8249-b384910f7bd7,8141,عامل صلد مطاط الإطارات / عاملة صلد مطاط الإطارات,,
Occupation,http://data.europa.eu/esco/occupation/123a195c-103a-4b84-b3fd-6d40dbc15c54,7211,عامل السبك اليدوي/ عاملة السبك اليدوي,,
Occupation,http://data.europa.eu/esco/occupation/1242d99a-47f1-4a62-b884-33746db8a6ca,3512,مدير مكتب مساعدة تكنولوجيا المعلومات والاتصالات / مديرة مكتب مساعدة تكنولوجيا المعلومات والاتصالات,,
Occupation,http://data.europa.eu/esco/occupation/1246764a-ce7c-45e8-9675-e445d145e818,5223,البائع المتخصص في المكتبات / البائعة المتخصصة في المكتبات,,
Occupation,http://data.europa.eu/esco/occupation/12938d1a-eeb2-4b1e-a22b-f0bebeadfb73,3131,مشغل محطة توليد الطاقة الكهرومائية / مشغلة محطة توليد الطاقة الكهرومائية,,
Occupation,http://data.europa.eu/esco/occupation/12da0bb1-26c8-46eb-9476-797f4f1c441e,5419,حارس عبور الطريق / حارسة عبور الطريق,,
Occupation,http://data.europa.eu/esco/occupation/12dc4509-7d36-46d8-aca0-c147c7ecd806,7222,صانع السلاح / صانعة السلاح,,
Occupation,http://data.europa.eu/esco/occupation/12f9c0e8-26f4-4f1d-bf04-b16a34d12798,8312,عامل التبديل / عاملة التبديل,,
Occupation,http://data.europa.eu/esco/occupation/12ff7f9c-c5b5-4d4a-b585-c350dd1400eb,2631,باحث اقتصاديات الأعمال / باحثة اقتصاديات الأعمال,,
Occupation,http://data.europa.eu/esco/occupation/1313aeea-63a9-4b4d-82d1-dbe00ff9ed10,1219,مدير المسؤولية الاجتماعية للشركات / مديرة المسؤولية الاجتماعية للشركات,,
Occupation,http://data.europa.eu/esco/occupation/13331bd9-0599-47c0-9812-29650c218de3,3112,فني الهندسة المائية,,
Occupation,http://data.europa.eu/esco/occupation/13427968-250b-4967-a682-afac5cd0af4f,2432,مروج الحملات / مروجة الحملات,,
Occupation,http://data.europa.eu/esco/occupation/137b1d11-c4bc-4016-89ba-45345d4c71f0,2432,مدير المجتمع عبر الإنترنت / مديرة المجتمع عبر الإنترنت,,
Occupation,http://data.europa.eu/esco/occupation/1391bdf9-bd61-4fb5-91ca-c29036ab2b60,5322,مساعد الرعاية المنزلية / مساعدة الرعاية المنزلية,,
Occupation,http://data.europa.eu/esco/occupation/139fba7b-6c1f-40ee-8acf-78f97e57c905,3122,مشرف إدارة النفايات / مشرفة إدارة النفايات,,
Occupation,http://data.europa.eu/esco/occupation/13b12b2d-e223-46f5-a6c0-cb77fe37f03a,1324,مدير توزيع آلات صناعة الغزل والنسيج / مديرة توزيع آلات صناعة الغزل والنسيج,,
Occupation,http://data.europa.eu/esco/occupation/13d1b2b4-99dd-44da-9734-c9f74bae18f7,4225,ممثل خدمة العملاء / ممثلة خدمة العملاء,,
Occupation,http://data.europa.eu/esco/occupation/13d8b1be-d711-4bbc-a45e-cad605162f41,2652,مخرج موسيقي / مخرجة موسيقية,,
Occupation,http://data.europa.eu/esco/occupation/13da27aa-ca6a-476d-ab2c-efc9e5bd97b2,5223,البائع المتخصص في الملابس / البائعة المتخصصة في الملابس,,
Occupation,http://data.europa.eu/esco/occupation/13e30c08-8834-4e4f-b6f9-89fffed4e310,1345,كبير معلمي الاحتياجات التعليمية الخاصة,,
Occupation,http://data.europa.eu/esco/occupation/14031d4a-6e99-442f-b4fe-18262b6432b2,3322,ممثل المبيعات التجارية / ممثلة المبيعات التجارية,,
Occupation,http://data.europa.eu/esco/occupation/140613c4-8c3c-43c5-8525-2f63231c95b0,8212,معالج أشباه الموصلات / معالجة أشباه الموصلات,,
Occupation,http://data.europa.eu/esco/occupation/143e49fc-832f-477c-8cac-8eabe6fd7bc2,4321,مشغل مستودع مصنع الأحذية / مشغلة مستودع مصنع الأحذية,,
Occupation,http://data.europa.eu/esco/occupation/146f2c99-3f8b-4856-95ba-3ecfea681809,1431,مدير المقامرة / مديرة المقامرة,,
Occupation,http://data.europa.eu/esco/occupation/1488589a-7b83-471d-b094-492f5616f4e0,1223,مدير تطوير المنتجات / مديرة تطوير المنتجات,,
Occupation,http://data.europa.eu/esco/occupation/149062d6-6496-4004-9c23-93c78b29b5db,7314,صانع قوالب الطوب اليدوية / صانعة قوالب الطوب اليدوية,,
Occupation,http://data.europa.eu/esco/occupation/14eb2c85-fce5-40b6-bcd0-46ac99994b0d,3252,كاتب السجلات الطبية / كاتبة السجلات الطبية,,
Occupation,http://data.europa.eu/esco/occupation/15151ba4-fbf2-4fd9-8dde-2abbc6ec362c,6121,مربي الخيول / مربية الخيول,,
Occupation,http://data.europa.eu/esco/occupation/15419750-d6e6-4ab8-a77b-b42794f2e168,7536,فني الأحذية الطبية,,
Occupation,http://data.europa.eu/esco/occupation/15502187-a1da-407a-843b-ce991d5f65fe,8159,مشغل ماكينة التجديل / مشغلة ماكينة التجديل,,
Occupation,http://data.europa.eu/esco/occupation/15620506-fb5d-49cd-87a2-1c9047fb406a,7131,عامل طلاء المباني / عاملة طلاء المباني,,
Occupation,http://data.europa.eu/esco/occupation/1562c7a3-c7d9-419d-b9b6-db26610bcf84,2521,مصمم مستودع البيانات / مصممة مستودع البيانات,,
Occupation,http://data.europa.eu/esco/occupation/158965f1-bd83-441c-bca8-1975b74dedc5,7231,فني الترميم,,
Occupation,http://data.europa.eu/esco/occupation/15ab8475-549d-48a7-9d4a-5bb310015312,9121,خادم بياضات الغرف / خادمة بياضات الغرف,,
Occupation,http://data.europa.eu/esco/occupation/15cc27b1-7358-48ed-9fb8-69ffe9f1fc98,3240,فني التلقيح الاصطناعي في الحيوانات,,
Occupation,http://data.europa.eu/esco/occupation/15d5636f-7714-4697-850a-67b7f7cb3837,7311,مجمع الأدوات البصرية / مجمعة الأدوات البصرية,,
Occupation,http://data.europa.eu/esco/occupation/15dfabf5-71e0-400e-af48-4c6f92ef4392,5164,عامل مأوى الكلاب / عاملة مأوى الكلاب,,
