conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/814205e9-8bd1-4653-bdbc-fd2f9e9a8225,1420,vedúci kuchynského a kúpeľňového štúdia/vedúca kuchynského a kúpeľňového štúdia,"vedúci predajne kuchynského a kúpeľňového zariadenia
vedúci kuchynského a kúpeľňového štúdia
vedúca kuchynského a kúpeľňového štúdia
vedúca predajne kuchynského a kúpeľňového zariadenia",
Occupation,http://data.europa.eu/esco/occupation/81480b40-a318-47f3-9b2c-56b69ed67d95,2522,správca siete IKT/správkyňa siete IKT,"sieťová podpora
sieťový inžinier
sieťový odborník
manažérka siete
administrátorka siete
manažér siete
správca siete IKT
administrátor siete
sieťová inžinierka
správca siete
správkyňa siete IKT
sieťová odborníčka
správkyňa siete",
Occupation,http://data.europa.eu/esco/occupation/8188136d-df82-4910-91e1-b185ec17c3c9,7513,pracovník/pracovníčka príjmu mlieka,"obslužná pracovníčka zariadenia na príjem mlieka
pracovník príjmu mlieka
obslužný pracovník zariadenia na príjem mlieka
pracovníčka príjmu mlieka
obsluha pri príjme mlieka",
Occupation,http://data.europa.eu/esco/occupation/81a1e1f5-cce3-444d-bfc3-9771236d57cd,3153,technik údržby lietadiel/technička údržby lietadiel,"technik údržby lietadiel
technička údržby lietadiel",
Occupation,http://data.europa.eu/esco/occupation/81cc1583-3614-4207-8e54-00b8cd4ddf09,1219,riaditeľ chemického závodu/riaditeľka chemického závodu,"riaditeľ chemického podniku
riaditeľ továrne na výrobu chemikálií
riaditeľka chemického podniku
riaditeľka továrne na výrobu chemikálií
riaditeľ chemického závodu
riaditeľka chemického závodu",
Occupation,http://data.europa.eu/esco/occupation/81f6a814-1f4e-47d4-9c75-47977c7267ee,8311,rušňovodič v železničnej doprave/rušňovodička v železničnej doprave,"vodič vlaku
rušňovodička v železničnej doprave
vodička vlaku
rušňovodič v železničnej doprave",
Occupation,http://data.europa.eu/esco/occupation/81f8d141-3f67-4fb0-a349-db0147ef7b3a,2320,učiteľ odborného vzdelávania/učiteľka odborného vzdelávania,"učiteľka odborného vzdelávania
učiteľka odborných predmetov
učiteľ odborných predmetov
učiteľ odborného vzdelávania",
Occupation,http://data.europa.eu/esco/occupation/81f8ea60-41d4-434a-b0fc-f870e83e7e27,8131,operátor stroja na miešanie hnojív/operátorka stroja na miešanie hnojív,"operátorka stroja na miešanie hnojív
operátor stroja na miešanie hnojív",
Occupation,http://data.europa.eu/esco/occupation/82025c02-9082-416c-998b-f51eb0359ee6,4224,recepčný v hotelovom zariadení/recepčná v hotelovom zariadení,"recepčná
pracovníčka prijímacej kancelárie
pracovník v prijímacej kancelárii
zamestnanec recepcie
zamestnankyňa recepcie
recepčný",
Occupation,http://data.europa.eu/esco/occupation/822bbc2d-bc6a-4fb5-afb8-89170120c6d8,3119,letiskový technik údržby/letisková technička údržby,"letisková technička údržby
letiskový technik údržby",
Occupation,http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,1324,manažér logistiky a distribúcie/manažérka logistiky a distribúcie,"manažér logistiky a distribúcie
manažérka logistiky a distribúcie",
Occupation,http://data.europa.eu/esco/occupation/8249697a-3dc8-417d-9acf-3a7e0864069a,3123,supervízor kladenia terazzových dlažieb/supervízorka kladenia terazzových dlažieb,"supervízorka kladenia terazzových dlažieb
supervízor kladenia terazzových dlažieb",
Occupation,http://data.europa.eu/esco/occupation/825ab049-2f0c-4acf-b402-9c6bb51acca2,1431,riaditeľ športového zariadenia/riaditeľka športového zariadenia,"riaditeľka športového zariadenia
riaditeľ športového strediska
riaditeľ športového zariadenia
riaditeľka športového strediska",
Occupation,http://data.europa.eu/esco/occupation/8269720b-49c7-4185-ad7e-05d8d31ac041,5223,predavač hračiek/predavačka hračiek,"predavačka v hračkárstve
predavač v hračkárstve
predavačka hračiek
predavač hračiek",
Occupation,http://data.europa.eu/esco/occupation/8289625a-c1c1-4a49-8ddd-37be4c3cd3fc,2320,pomocný učiteľ odborných predmetov ošetrovateľstvo a pôrodná asistencia/pomocná učiteľka odborných predmetov ošetrovateľstvo a pôrodná asistencia,"pomocná učiteľka odborných predmetov ošetrovateľstvo a pôrodná asistencia
pomocný učiteľ predmetov ošetrovateľstvo a pôrodná asistencia",
Occupation,http://data.europa.eu/esco/occupation/82cbe20d-967c-4161-9ecd-eafc724d171c,2269,asistent ergoterapie/asistentka ergoterapie,"asistent ergoterapie
asistentka ergoterapie",
Occupation,http://data.europa.eu/esco/occupation/82d75f3b-644a-4582-ad6b-a2a1833e44cb,7543,špecialista na nedeštruktívne skúšky/špecialistka na nedeštruktívne skúšky,"špecialista na nedeštruktívne skúšky
špecialistka nedeštruktívnych skúšok
špecialistka na nedeštruktívne skúšky
špecialista nedeštruktívnych skúšok",
Occupation,http://data.europa.eu/esco/occupation/82dea303-26e1-4bbc-a07c-cff3cac6b50e,5141,vlasový štylista/vlasová štylistka,"vlasová špecialistka
vlasový štylista
vlasový špecialista
vlasová štylistka",
Occupation,http://data.europa.eu/esco/occupation/82e37849-30ec-4461-a40e-263d4c984f88,2114,paleontológ/paleontologička,"paleontologička
paleontológ",
Occupation,http://data.europa.eu/esco/occupation/82ea66b0-0f9c-44ed-94bc-0c5b829531b3,7312,výrobca gitár/výrobkyňa gitár,"výrobca gitár
výrobkyňa gitár",
Occupation,http://data.europa.eu/esco/occupation/82f90e87-de92-4678-adae-61d3e5f7e1e4,1330,riaditeľ IT/riaditeľka IT,"CIO
riaditeľka IKT
manažér IT
riaditeľka IT
manažérka IT
riaditeľ IKT
riaditeľ IT",
Occupation,http://data.europa.eu/esco/occupation/82fe0140-7069-47f9-a7d4-d63a611cb5bd,2432,člen volebného tímu/členka volebného tímu,"člen volebného tímu
členka volebného tímu",
Occupation,http://data.europa.eu/esco/occupation/83191970-020d-4350-b2e0-be971533d286,3122,supervízor v elektronickej výrobe/supervízorka v elektronickej výrobe,"supervízorka v elektronickej výrobe
supervízor v elektronickej výrobe",
Occupation,http://data.europa.eu/esco/occupation/834aab9b-2246-4c3e-ab4a-cf3de1267e1a,5165,inštruktor jazdy na osobnom motorovom vozidle/inštruktorka jazdy na osobnom motorovom vozidle,"inštruktorka jazdy na osobnom motorovom vozidle
inštruktor jazdy na osobnom motorovom vozidle",
Occupation,http://data.europa.eu/esco/occupation/83588a0e-b63d-4483-a884-06f1e3a1a4be,1349,riaditeľ prekladateľskej agentúry/riaditeľka prekladateľskej agentúry,"riaditeľka prekladateľskej agentúry
riaditeľ prekladateľskej agentúry",
Occupation,http://data.europa.eu/esco/occupation/835d118e-11db-4b11-b055-d78bfe426cac,7224,brusič nástrojov/brusička nástrojov,"brusič nástrojov
brusič náradia
ostrička náradia
ostrič náradia
brusička nástrojov
ostrička nástrojov
brusička náradia
ostrič nástrojov",
Occupation,http://data.europa.eu/esco/occupation/836f0a96-7546-4003-9fc8-714fc79199d4,2149,špecialista na dodržiavanie zmlúv/špecialistka na dodržiavanie zmlúv,"špecialista na dodržiavanie zmlúv
špecialistka na dodržiavanie zmlúv",
Occupation,http://data.europa.eu/esco/occupation/837502a6-57d9-4df4-903a-8a67dd53927f,8350,palubný/palubná,"palubná
palubný",
Occupation,http://data.europa.eu/esco/occupation/839d738b-8b54-4408-868a-6d8af102d2de,8211,montážnik koľajových vozidiel/montážnička koľajových vozidiel,"montážnik koľajových vozidiel
montážnička koľajových vozidiel",
Occupation,http://data.europa.eu/esco/occupation/83b30677-6468-4a04-b20c-15daf6bc8fb5,3331,"špecialista v oblasti dovozu a vývozu počítačov, periférnych zariadení a softvéru/špecialistka v oblasti dovozu a vývozu počítačov, periférnych zariadení a softvéru","špecialista v oblasti dovozu a vývozu počítačov, periférnych zariadení a softvéru
špecialistka v oblasti dovozu a vývozu počítačov, periférnych zariadení a softvéru",
Occupation,http://data.europa.eu/esco/occupation/83dc2d94-9e30-493a-bd93-6346e05fe146,2635,poradca v oblasti plánovania rodičovstva/poradkyňa v oblasti plánovania rodičovstva,"poradkyňa v oblasti plánovania rodičovstva
poradca v oblasti plánovania rodičovstva",
Occupation,http://data.europa.eu/esco/occupation/83de6811-975d-4f7c-b81e-604c0c17e800,8160,pracovník/pracovníčka v rybnom chove,"pracovník v rybnom chove
zamestnankyňa rybárne
zamestnanec rybníka
personál rybochovného zariadenia
pracovník rybárstva
pracovník farmy na produkciu rýb
pracovníčka v rybnom chove
pracovníčka chovu rýb
pracovníčka rybného hospodárstva
pracovníčka pstruhárstva
pracovník chovu rýb",
Occupation,http://data.europa.eu/esco/occupation/83e45d86-1bce-45c5-ba8b-097738f9f28b,2656,moderátor správ/moderátorka správ,"moderátor správ
moderátorka správ",
Occupation,http://data.europa.eu/esco/occupation/84219dd7-eb68-426e-9ec3-431eceb61c96,3115,kontrolór motorov železničných koľajových vozidiel/kontrolórka motorov železničných koľajových vozidiel,"kontrolór motorov železničných koľajových vozidiel
kontrolórka motorov železničných koľajových vozidiel",
Occupation,http://data.europa.eu/esco/occupation/842d4d83-7e18-493a-a4a6-3f2a36504b18,5414,pracovník ochrany vstupu/pracovníčka ochrany vstupu,"pracovníčka ochrany vstupu
pracovník ochrany vstupu",
Occupation,http://data.europa.eu/esco/occupation/8467dda9-34c6-4c6f-aa37-e7bddffac007,2250,veterinárny lekár pre vodné živočíchy/veterinárna lekárka pre pre vodné živočíchy,"veterinárna lekárka pre vodné živočíchy
veterinárny lekár pre vodné živočíchy",
Occupation,http://data.europa.eu/esco/occupation/84871c2a-abd1-45eb-b03a-65e51a26fd84,2411,nákladový analytik/nákladová analytička,"nákladová analytička
nákladový analytik",
Occupation,http://data.europa.eu/esco/occupation/84931290-ad27-45ad-b611-9556c5facbdb,3332,koordinátor podujatí/koordinátorka podujatí,"koordinátor podujatí
koordinátorka podujatí
asistent pri organizácii podujatí
asistentka pri organizácii podujatí",
Occupation,http://data.europa.eu/esco/occupation/849a656c-8559-4471-91ed-442c42b0b641,3118,CAD konštruktér v odevnej výrobe/CAD konštruktérka v odevnej výrobe,"CAD konštruktérka v odevnej výrobe
CAD konštruktér v odevnej výrobe",
Occupation,http://data.europa.eu/esco/occupation/84cb6e91-ce11-409e-9306-23c9698631af,3111,technik v oblasti prieskumu pôdy/technička v oblasti prieskumu pôdy,"technik v oblasti prieskumu pôdy
technička v oblasti prieskumu pôdy",
Occupation,http://data.europa.eu/esco/occupation/84cdc2ef-ee7c-42b1-be19-5e1c6b537f8f,5164,opatrovateľ zvierat/opatrovateľka zvierat,"osoba na stráženie zvierat
strážca zvierat
strážkyňa zvierat
opatrovateľka zvierat
opatrovateľ zvierat",
Occupation,http://data.europa.eu/esco/occupation/84d45916-eef7-4c58-a73c-3639c9965014,8142,operátor stroja na tvarovanie plastového nábytku/operátorka stroja na tvarovanie plastového nábytku,"operátor stroja na tvarovanie plastového nábytku
operátorka stroja na tvarovanie plastového nábytku",
Occupation,http://data.europa.eu/esco/occupation/84dfc210-db07-4a83-87fe-d6131907ea83,8160,spracovateľ mäsa/spracovateľka mäsa,"spracovateľ mäsa
nasoľovač mäsa
konzervovačka mäsa
mäsiar údenár
preparátor mäsa
mäsiarka údenárka
konzervovač mäsa
pracovníčka pri spracovaní mäsa
pracovník pri spracovaní mäsa
preparátorka mäsa
nasoľovačka mäsa
spracovateľka mäsa",
Occupation,http://data.europa.eu/esco/occupation/84e4c780-ee17-44dd-af6f-d1c06a3e353d,1324,manažér dovozu a vývozu ťažobných a stavebných strojov a zariadení/manažérka dovozu a vývozu ťažobných a stavebných strojov a zariadení,"manažér dovozu a vývozu ťažobných a stavebných strojov a zariadení
manažérka dovozu a vývozu ťažobných a stavebných strojov a zariadení",
Occupation,http://data.europa.eu/esco/occupation/84f20f5d-149a-4512-b319-18a81d3d6026,3435,kaskadér/kaskadérka,"kaskadérka
kaskadér",
Occupation,http://data.europa.eu/esco/occupation/84fabf82-4abf-4f41-99aa-55718a2e500b,4312,administratívny pracovník v daňovníctve/administratívna pracovníčka v daňovníctve,"administratívna pracovníčka v daňovníctve
administratívny pracovník v daňovníctve",
Occupation,http://data.europa.eu/esco/occupation/8529edc5-96ad-4cde-b34a-f86ad3753e4d,2433,inžinier predaja/inžinierka predaja,"inžinierka predaja
inžinier predaja",
Occupation,http://data.europa.eu/esco/occupation/853698f5-0f1e-42ae-9301-e5411a26dae2,2320,učiteľ teoretických a praktických predmetov v ozbrojených silách/učiteľka teoretických a praktických predmetov v ozbrojených silách,"učiteľ teoretických a praktických predmetov v ozbrojených silách
učiteľka teoretických a praktických predmetov v ozbrojených silách",
Occupation,http://data.europa.eu/esco/occupation/85482504-c83d-4038-80d9-265198d18b48,2635,koordinátor domácej starostlivosti/koordinátorka domácej starostlivosti,"koordinátorka domácej starostlivosti
koordinátor domácej starostlivosti",
Occupation,http://data.europa.eu/esco/occupation/857ed740-f4ae-43d0-8295-d6181f1d7eed,5163,organizátor pohrebov/organizátorka pohrebov,"organizátor pohrebov
organizátorka pohrebov",
Occupation,http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487,2141,špecialista technológ v textilnej výrobe/špecialistka technologička v textilnej výrobe,"špecialistka technologička v textilnej výrobe
špecialista technológ v textilnej výrobe",
Occupation,http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440,7543,kvalitár a kontrolór textilu/kvalitárka a kontrolórka textilu,"kvalitár a kontrolór textilu
kvalitárka a kontrolórka textilu",
Occupation,http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4,2113,špecialista na senzorické analýzy/špecialistka na senzorické analýzy,"špecialista na senzorické analýzy
špecialistka na senzorické analýzy",
Occupation,http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954,8122,operátor odihlovacieho stroja/operátorka odihlovacieho stroja,"operátorka odihlovacieho stroja
operátor odihlovacieho stroja",
Occupation,http://data.europa.eu/esco/occupation/865adac9-9bb7-4680-a13d-62b2942974ac,8172,operátor na píle/operátorka na píle,"operátor na píle
operátorka na píle",
Occupation,http://data.europa.eu/esco/occupation/866c7813-2c03-47d7-9bdc-192cfbace57c,2512,vývojár používateľského rozhrania/vývojárka používateľského rozhrania,"vývojárka UI
vývojárka systému popredia
vývojárka používateľského rozhrania
vývojár systému popredia
vývojár používateľského rozhrania
vývojár UI",
Occupation,http://data.europa.eu/esco/occupation/869e3a85-6e4c-4e3c-b14f-a8399c1abd2d,3139,operátor automatizovanej montážnej linky/operátorka automatizovanej montážnej linky,"operátorka automatizovanej montážnej linky
operátor automatizovanej montážnej linky",
Occupation,http://data.europa.eu/esco/occupation/86a0c9ab-c3fa-41a3-ad3e-d0083036b3d6,2114,mineralóg/mineralogička,"mineralogička
mineralóg",
Occupation,http://data.europa.eu/esco/occupation/86c49d9c-b37d-4a14-8e9d-d0357005a48d,8113,pomocný robotník na vrtnej plošine/pomocná robotníčka na vrtnej plošine,"pomocná robotníčka na vrtnej plošine
pomocný robotník na vrtnej plošine",
Occupation,http://data.europa.eu/esco/occupation/86c892cf-09a3-44c8-b9d1-814d93dbcbb4,0210,vojenský špecialista/vojenská špecialistka,"vojenská špecialistka
vojenský špecialista
špecialistka na bojovú činnosť
špecialista na bojovú činnosť",
Occupation,http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,2151,elektroinžinier/elektroinžinierka,"elektroinžinier
elektroinžinierka",
Occupation,http://data.europa.eu/esco/occupation/86da9311-1f7a-40bb-af65-ed2a7178fcae,8114,operátor strojov a zariadení na výrobu betónových výrobkov/operátorka strojov a zariadení na výrobu betónových výrobkov,"operátor strojov a zariadení na výrobu betónových výrobkov
operátorka strojov a zariadení na výrobu betónových výrobkov",
