conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/08f5481e-9233-4ef2-9e4b-945224879ce5,3119,Técnico de finalização de projetos/Técnica de finalização de projetos,"Técnica de finalização de projetos
Técnico de finalização de projetos",
Occupation,http://data.europa.eu/esco/occupation/0917ab6b-18a8-4cfd-8e7a-843b88cf9457,1120,Gerente de sucursal,"Diretora comercial internacional
Diretora regional
Diretor comercial internacional
Diretor regional
Gerente de agência de recrutamento",
Occupation,http://data.europa.eu/esco/occupation/092fdeeb-a76f-4ed2-b248-90fd6eaaffef,2513,Perito em SEO/Perita em SEO,"Growth hacker
Consultora de SEO
Especialista em SEO
Hacker do crescimento
Perito em otimização de motores de busca
Perito em SEO
Especialista em otimização de motores de busca
Consultora de otimização de motores de busca
Consultor de otimização de motores de busca
Perita em otimização de motores de busca
Consultor de SEO
Perita em SEO",
Occupation,http://data.europa.eu/esco/occupation/094b9f9b-7e89-4f34-adbb-fbaf7246f7a4,7126,Técnico operativo de rede de abastecimento de água e saneamento/Técnica operativa de rede de abastecimento de água e saneamento,"Técnica operativa de rede de abastecimento de água e saneamento
Técnico operativo de rede de abastecimento de água e saneamento",
Occupation,http://data.europa.eu/esco/occupation/095169ac-feee-4fcf-bff7-222ab6d84bc4,3323,Comprador de café verde/Compradora de café verde,"Compradora de café verde
Comprador de café verde
Adquirente de café verde",
Occupation,http://data.europa.eu/esco/occupation/0959cd1d-f6c8-4362-939a-ad7d5f75d659,2310,Professor de Economia/Professora de Economia,"Professora de Economia
Professor universitário de Economia
Professor de Economia
Professora universitária de Economia",
Occupation,http://data.europa.eu/esco/occupation/099a901f-91a7-4d26-af2e-f385247dcf20,5223,Vendedor de peças de automóveis/Vendedora de peças de automóveis,"Vendedor de peças de automóveis
Vendedora de peças de automóveis",
Occupation,http://data.europa.eu/esco/occupation/099c6bb0-22d3-4c5d-8bf5-70910af381ef,5141,Cabeleireiro/Cabeleireira,"Cabeleireira
Cabeleireira de senhoras
Cabeleireiro de homens
Cabeleireira unisexo
Cabeleireiro de senhoras
Cabeleireira de homens
Cabeleireiro unisexo
Cabeleireiro",
Occupation,http://data.europa.eu/esco/occupation/09a40a9a-2b60-422c-abe4-96d829bc27df,2651,Restaurador de arte/Restauradora de arte,"Técnico de restauro e conservação
Restaurador de arte
Técnica de restauro e conservação
Restauradora de arte",
Occupation,http://data.europa.eu/esco/occupation/09a9a956-db70-436f-8398-d85a17f6cdfe,2656,Apresentador/Apresentadora,"Apresentador
Locutora
Moderadora
Apresentadora
Locutor
Moderador",
Occupation,http://data.europa.eu/esco/occupation/09c2b506-cefa-4ba3-b868-a9c2bc4fc6f1,3422,Instrutor de golfe/Instrutora de golfe,"Instrutora de golfe
Instrutor de golfe",
Occupation,http://data.europa.eu/esco/occupation/09e070ce-0afe-40bb-be90-530e5d42cdbd,3112,Assessor de desempenho energético doméstico/ Assessora de desempenho energético doméstico,"Assessor de desempenho energético doméstico
Assessora de desempenho energético doméstico",
Occupation,http://data.europa.eu/esco/occupation/0a3c2d5b-e1f9-4200-9288-62bf3fed3310,4110,Administrador de contas de sócios/ Administradora de contas de sócios,"Administrador de contas de sócios
Administradora de contas de sócios",
Occupation,http://data.europa.eu/esco/occupation/0a5001af-ce4b-4787-92e8-62af70089e53,7536,Modelador manual de formas/Modeladora manual de formas,"Modelador manual de formas
Modeladora manual de formas",
Occupation,http://data.europa.eu/esco/occupation/0a5356bc-7f81-4e40-971d-c1dc789c5fb4,5311,Ama,,
Occupation,http://data.europa.eu/esco/occupation/0a7b874b-e5c0-4dea-8b88-dadba9efee1d,3324,Comerciante grossista de perfumes e cosméticos,,
Occupation,http://data.europa.eu/esco/occupation/0a7e24a8-19bd-4b45-83f0-f05d8fedf62d,7214,Rebitador/Rebitadora,"Rebitadora
Rebitador",
Occupation,http://data.europa.eu/esco/occupation/0a94df75-6e31-4277-a326-1b01e56b6cb3,7312,Fabricante de instrumentos de cordas,,
Occupation,http://data.europa.eu/esco/occupation/0a9eb24a-13e7-4847-8f6e-a776771ac96b,8159,Operador de máquinas de criação de padrões têxteis/ Operadora de máquinas de criação de padrões têxteis,"Operadora de máquinas de criação de padrões têxteis
Operador de máquinas de criação de padrões têxteis",
Occupation,http://data.europa.eu/esco/occupation/0ab5c12c-c1c1-4772-8345-aa287d0e391d,2519,Analista de testes de TIC,,
Occupation,http://data.europa.eu/esco/occupation/0ab64770-9fd7-4baf-8abf-b1ac0e1538ba,7221,Operador de prensa hidráulica/Operadora de prensa hidráulica,"Operador de prensa hidráulica
Operadora de prensa hidráulica",
Occupation,http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7,8143,Operador de fabrico de papel higiénico/ Operadora de fabrico de papel higiénico,"Operadora de fabrico de papel higiénico
Operador de fabrico de papel higiénico",
Occupation,http://data.europa.eu/esco/occupation/0abed785-00f8-4692-9f5f-f2b56efdb829,3255,Massagista veterinário/Massagista veterinária,"Massagista veterinária
Massagista de animais
Massagista veterinário
Terapeuta animal",
Occupation,http://data.europa.eu/esco/occupation/0ac8fe65-32e6-4c25-8345-2b87bc7b2698,7232,Especialista de motores de aeronaves,Especialista de motores aeronáuticos,
Occupation,http://data.europa.eu/esco/occupation/0af6fc82-8e5e-46c6-a4ca-a672ecf7704c,3422,Instrutor de boxe/Instrutora de boxe,"Instrutora de boxe
Instrutor de boxe",
Occupation,http://data.europa.eu/esco/occupation/0b14d5d7-1bbe-4403-b9e6-7b0f37fc44fc,5164,Técnico de cuidados a animais/Técnica de cuidados a animais,"Técnica de cuidados a animais
Tratador de animais
Tratadora de animais
Cuidadora de animais
Técnico de cuidados a animais
Cuidador de animais",
Occupation,http://data.europa.eu/esco/occupation/0b15375e-dfdd-4047-9efb-096e0aaee7d2,5223,Assistente de loja,,
Occupation,http://data.europa.eu/esco/occupation/0b1d8dcb-d941-4d79-99bf-fc10c1806c43,0110,Capitão de mar e guerra,"Capitão-de- mar- e- guerra
Almirante da armada
Contra-almirante
Capitão-tenente
Vice-almirante
Comodoro
Capitão-de-fragata
Capitão de fragata
Almirante",
Occupation,http://data.europa.eu/esco/occupation/0b2d3242-22a3-4de5-bd29-efd39cdf2c31,3255,Terapeuta de reabilitação animal,"Terapeuta animal
Terapeuta de veterinária
Terapeuta de animais
Terapeuta de reabilitação animal",
Occupation,http://data.europa.eu/esco/occupation/0b5dfc02-b825-4445-811d-d39ed442657e,3258,Técnico de emergências médicas/Técnica de emergências médicas,"Técnico de emergências médicas
Técnica de emergências médicas",
Occupation,http://data.europa.eu/esco/occupation/0b5e4142-90ad-48a6-8407-ed47b2664954,7115,Instalador de portas/Instaladora de portas,"Instaladora de portas
Instalador de portas",
Occupation,http://data.europa.eu/esco/occupation/0b6e1a0d-63fe-42d4-8dff-2ff187a9fea9,7233,Técnico de potência hidráulica/Técnica de potência hidráulica,"Técnica de potência hidráulica
Técnico de potência hidráulica",
Occupation,http://data.europa.eu/esco/occupation/0ba06640-e0ac-4911-9e43-289a8e41651e,2424,Especialista em formação de recursos humanos,Corporate trainer,
Occupation,http://data.europa.eu/esco/occupation/0ba95ace-bdf5-4ee6-92af-32e1ec9c0de6,2144,Engenheiro especialista em máquinas de vapor e caldeiras/Engenheira especialista em máquinas de vapor e caldeiras,"Engenheira especialista em instalações de produção de energia
Engenheiro especialista em máquinas a vapor
Engenheiro especialista em máquinas de vapor e caldeiras
Engenheira especialista em máquinas a vapor",
Occupation,http://data.europa.eu/esco/occupation/0bf5d25a-2b4d-43b5-b053-beeb210fa43a,2310,Professor de Medicina/Professora de Medicina,"Professor de Medicina
Professor universitário de Medicina
Professora universitária de Medicina
Professora de Medicina",
Occupation,http://data.europa.eu/esco/occupation/0bf68df5-e808-4c27-abf2-6f85440f2d7f,4223,Operador de central telefónica/Operadora de central telefónica,"Operadora de central telefónica
Operador de central telefónica",
Occupation,http://data.europa.eu/esco/occupation/0c041d1e-1841-4acb-b0a1-2c387a61bf65,3256,Assistente de consultório médico,,
Occupation,http://data.europa.eu/esco/occupation/0c328e98-6e4e-4e96-b99c-56851e666ad0,7413,Operador de cabos elétricos/Operadora de cabos elétricos,"Operadora de cabos elétricos
Operador de cabos elétricos",
Occupation,http://data.europa.eu/esco/occupation/0c3672ed-450b-4fcd-a3d0-579a10004486,3423,Instrutor de equitação/Instrutora de equitação,"Instrutora de equitação
Instrutor de equitação",
Occupation,http://data.europa.eu/esco/occupation/0c408028-c48f-4df8-ba5d-c3d3be15f5a2,8322,Motorista de entregas,Motorista de entregas,
Occupation,http://data.europa.eu/esco/occupation/0c448a27-10ec-43ba-b880-d9938bade424,2529,Perito em investigação forense digital/Perita em investigação forense digital,"Perito em investigação forense informática
Perita em investigação forense digital
Investigadora forense digital
Investigador forense digital
Perito em investigação forense digital
Perita em investigação forense informática",
Occupation,http://data.europa.eu/esco/occupation/0c7c9606-fde3-4658-8136-8fe0c9b8bd09,2152,Engenheiro de eletromedicina/Engenheira de eletromedicina,"Engenheira de eletromedicina
Engenheiro de eletromedicina",
Occupation,http://data.europa.eu/esco/occupation/0c849f7b-fa3b-4faf-8501-0e50cd200ba1,1420,Gerente de loja de equipamento de telecomunicações,"Gerente de loja de telemóveis e acessórios
Gerente de loja de telefonia móvel
Gerente de loja de telecomunicações",
Occupation,http://data.europa.eu/esco/occupation/0cbfa809-2d71-44e5-b736-c4da3c8fe09d,1324,Diretor de importação e exportação de maquinaria e equipamento agrícola/Diretora de importação e exportação de maquinaria e equipamento agrícola,"Diretor de importação e exportação de maquinaria e equipamento agrícola
Diretora de importação e exportação de maquinaria e equipamento agrícola
Diretor de vendas maquinaria e equipamento agrícola
Diretora de vendas maquinaria e equipamento agrícola",
Occupation,http://data.europa.eu/esco/occupation/0cca32c2-9308-4927-adb2-14771ab787f0,2149,Engenheiro especialista em cálculo dos custos de projetos de construção/Engenheira especialista em cálculo dos custos de projetos de construção,"Engenheiro especialista em cálculo dos custos de projetos de construção
Engenheira especialista em cálculo dos custos de projetos de construção",
Occupation,http://data.europa.eu/esco/occupation/0cd0082a-ca15-4dcd-b352-b7600c916d8e,4323,Coordenador de operações de navios/Coordenadora de operações de navios,"Coordenador de operações de navios
Coordenadora de operações de navios",
Occupation,http://data.europa.eu/esco/occupation/0cd729a6-ed11-4338-ac4b-d4b924390128,2633,Historiador/Historiadora,"Historiador
Egiptólogo
Historiadora
Historiadora de arte
Historiador de arte",
Occupation,http://data.europa.eu/esco/occupation/0ce5a9f4-e00a-4bbe-b255-3c63407167a4,2529,Consultor de segurança informática/Consultora de segurança informática,"Consultor de vulnerabilidades
Consultor de segurança informática
Perita em segurança informática
Consultora de vulnerabilidade
Consultora de vulnerabilidades
Perito em segurança informática
Consultora de segurança informática
Especialista em segurança informática
Consultor de vulnerabilidade",
Occupation,http://data.europa.eu/esco/occupation/0d21a30d-25d9-427b-b8e4-339408425ff5,1321,Diretor de desenvolvimento de produtos químicos/Diretora de desenvolvimento de produtos químicos,"Diretor de desenvolvimento de produtos químicos
Diretora de operações de produtos químicos
Diretora de desenvolvimento de produtos químicos
Diretor de operações de produtos químicos",
Occupation,http://data.europa.eu/esco/occupation/0d423a2e-6fb7-4704-8544-bd6c522b3c62,2635,Assistente social especialista em cuidados à infância,,
Occupation,http://data.europa.eu/esco/occupation/0d442b70-5413-4820-bebf-36dd5ce437ac,1324,Gestor de tráfego aéreo/Gestora de tráfego aéreo,"Gestora de navegação aérea
Gestor de navegação aérea
Gestor de tráfego aéreo
Gestora de tráfego aéreo",
Occupation,http://data.europa.eu/esco/occupation/0d595b87-a1fc-410c-abbe-88b92cb0d334,2330,Professor de Tecnologias da Informação e da Comunicação do ensino secundário/Professora de Tecnologias da Informação e da Comunicação do ensino secundário,"Professor de Tecnologias da Informação e da Comunicação do ensino secundário
Professor de TIC do ensino secundário
Professora de TIC do ensino secundário
Professora de Tecnologias da Informação e da Comunicação do ensino secundário",
Occupation,http://data.europa.eu/esco/occupation/0d61e7e7-afde-49ca-b554-4633842be030,8131,Operador de fornos de cal/ Operadora de fornos de cal,"Operadora de fornos de cal
Operador de fornos de cal",
Occupation,http://data.europa.eu/esco/occupation/0d6bb2cc-06b0-481c-b553-2a973be03254,6221,Técnico de aquicultura de flutuação ou submersão/Técnica de aquicultura de flutuação ou submersão,"Técnico de aquicultura de flutuação ou submersão
Técnica de aquicultura de flutuação ou submersão",
Occupation,http://data.europa.eu/esco/occupation/0d7ae791-653e-4297-9f61-8bad87f61d57,3111,Técnico de metereologia/Técnica de metereologia,"Técnico de metereologia
Técnica de metereologia",
Occupation,http://data.europa.eu/esco/occupation/0d93706d-32fd-4de3-aa08-be1003e325da,2113,Químico/Química,"Especialista em química analítica
Especialista em química orgânica
Especialista em química inorgânica
Especialista em química física",
Occupation,http://data.europa.eu/esco/occupation/0d9eed6b-4908-4112-bf37-ae08e2f0f326,5223,Vendedor de munições/Vendedora de munições,"Vendedora de munições
Vendedor de munições",
Occupation,http://data.europa.eu/esco/occupation/0da2ee5c-b480-498f-97a8-a292a0f4c54c,3521,Operador de som/Operadora de som,"Operador de som
Operadora de som",
Occupation,http://data.europa.eu/esco/occupation/0da51178-e386-4534-ae71-15ba789ad756,8157,Operador de máquinas de lavar/Operadora de máquinas de lavar,"Operador de máquinas de lavandaria
Operadora de máquinas de lavandaria
Operador de lavandaria
Operadora de lavandaria",
Occupation,http://data.europa.eu/esco/occupation/0da75680-fbf9-44d8-802a-ac12eb425a34,3141,Técnico de biotecnologia/Técnica de biotecnologia,"Técnico de biotecnologia
Técnica de biotecnologia",
Occupation,http://data.europa.eu/esco/occupation/0dae04a4-fa4c-40d3-8518-122cc0f7bfcf,8131,Operador de granuladores/ Operadora de granuladores,"Operadora de granuladores
Operador de granuladores",
