conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/83588a0e-b63d-4483-a884-06f1e3a1a4be,1349,direttore di agenzia di traduzione/direttrice di agenzia di traduzione,"direttrice di agenzia di traduzione
direttore di agenzia di traduzione",
Occupation,http://data.europa.eu/esco/occupation/835d118e-11db-4b11-b055-d78bfe426cac,7224,affilatore/affilatrice,"affilatrice
affilatore
addetta alla molatura e alla affilatura degli utensili
addetto alla molatura e alla affilatura degli utensili",
Occupation,http://data.europa.eu/esco/occupation/836f0a96-7546-4003-9fc8-714fc79199d4,2149,ingegnere esperto in contratti,,
Occupation,http://data.europa.eu/esco/occupation/837502a6-57d9-4df4-903a-8a67dd53927f,8350,comune di macchina,,
Occupation,http://data.europa.eu/esco/occupation/839d738b-8b54-4408-868a-6d8af102d2de,8211,montatore di materiale rotabile/montatrice di materiale rotabile,"montatore di materiale rotabile
montatrice di materiale rotabile",
Occupation,http://data.europa.eu/esco/occupation/83b30677-6468-4a04-b20c-15daf6bc8fb5,3331,"specialista import-export di computer, apparecchiature informatiche periferiche e software","importatrice-esportatrice di computer, apparecchiature informatiche periferiche e di software
importatore-esportatore di computer, apparecchiature informatiche periferiche e software
responsabile import-export di computer, apparecchiature informatiche periferiche e di software",
Occupation,http://data.europa.eu/esco/occupation/83dc2d94-9e30-493a-bd93-6346e05fe146,2635,consulente in salute sessuale e riproduttiva,"consulente per gravidanze
consulente in pianificazione familiare
consulente in salute sessuale",
Occupation,http://data.europa.eu/esco/occupation/83de6811-975d-4f7c-b81e-604c0c17e800,8160,operatore della produzione ittica/operatrice della produzione ittica,"operatore della produzione ittica
operatrice della produzione ittica
operatrice della piscicoltura
operatore della piscicoltura",
Occupation,http://data.europa.eu/esco/occupation/83e45d86-1bce-45c5-ba8b-097738f9f28b,2656,conduttore di notiziari/conduttrice di notiziari,"conduttrice di notiziari
conduttore di telegiornale
conduttore di notiziari
conduttrice di radiogiornale
conduttrice di telegiornale
conduttore di radiogiornale",
Occupation,http://data.europa.eu/esco/occupation/84219dd7-eb68-426e-9ec3-431eceb61c96,3115,ispettore di motori ferroviari/ispettrice di motori ferroviari,"ispettrice di motori ferroviari
ispettore di motori ferroviari",
Occupation,http://data.europa.eu/esco/occupation/842d4d83-7e18-493a-a4a6-3f2a36504b18,5414,guardia giurata addetta al piantonamento fisso,"agente di sicurezza
guardia giurata
guardia particolare giurata",
Occupation,http://data.europa.eu/esco/occupation/8467dda9-34c6-4c6f-aa37-e7bddffac007,2250,professionista della sanità degli animali acquatici,"addetto alla sanità animale in acquacoltura
addetta alla sanità animale in acquacoltura
professionista della salute degli animali acquatici",
Occupation,http://data.europa.eu/esco/occupation/84871c2a-abd1-45eb-b03a-65e51a26fd84,2411,analista dei costi,,
Occupation,http://data.europa.eu/esco/occupation/84931290-ad27-45ad-b611-9556c5facbdb,3332,assistente organizzazione eventi,"coordinatrice eventi
coordinatore eventi
assistente comunicazione organizzazione eventi",
Occupation,http://data.europa.eu/esco/occupation/849a656c-8559-4471-91ed-442c42b0b641,3118,tecnico modellista CAD di abbigliamento,modellista CAD di abbigliamento,
Occupation,http://data.europa.eu/esco/occupation/84cb6e91-ce11-409e-9306-23c9698631af,3111,tecnico pedologo,"pedologo
tecnico rilevamento pedologico
pedologa
tecnico rilevamento suoli",
Occupation,http://data.europa.eu/esco/occupation/84cdc2ef-ee7c-42b1-be19-5e1c6b537f8f,5164,pet sitter,"dog sitter
cat sitter",
Occupation,http://data.europa.eu/esco/occupation/84d45916-eef7-4c58-a73c-3639c9965014,8142,conduttore di macchine per la produzione di arredamenti in plastica/conduttrice di macchine per la produzione di arredamenti in plastica,"conduttrice di macchine per la produzione di arredamenti in plastica
conduttore di macchine per la produzione di arredamenti in plastica",
Occupation,http://data.europa.eu/esco/occupation/84dfc210-db07-4a83-87fe-d6131907ea83,8160,confezionatore di carni/confezionatrice di carni,"confezionatrice di carni e pesci
addetta alla lavorazione di carni
confezionatrice di carni
addetta al confezionamento di carni
addetto alla lavorazione di carni
addetto al confezionamento di carni
confezionatore di carni e pesci
confezionatore di carni",
Occupation,http://data.europa.eu/esco/occupation/84e4c780-ee17-44dd-af6f-d1c06a3e353d,1324,"responsabile import-export di macchinari per l'estrazione, l'edilizia e l'ingegneria civile","responsabile del commercio internazionale di macchinari per l'estrazione, l'edilizia e l'ingegneria civile
manager del commercio internazionale di macchinari per l'estrazione, l'edilizia e l'ingegneria civile",
Occupation,http://data.europa.eu/esco/occupation/84f20f5d-149a-4512-b319-18a81d3d6026,3435,controfigura,"stuntwoman
stuntman
cascatrice
cascatore",
Occupation,http://data.europa.eu/esco/occupation/84fabf82-4abf-4f41-99aa-55718a2e500b,4312,addetto alle operazioni fiscali/addetta alle operazioni fiscali,"addetta ai tributi dell'impresa
addetta alle operazioni fiscali dell'impresa
addetta alle denunce tributarie dell'impresa
addetto ai tributi dell'impresa
addetta alla certificazione fiscale dell'impresa
addetto alla certificazione fiscale dell'impresa
assistente tributaria
addetto alle operazioni fiscali dell'impresa
addetto alle operazioni fiscali
assistente tributario
addetta alle operazioni fiscali
addetto alle denunce tributarie dell'impresa",
Occupation,http://data.europa.eu/esco/occupation/8529edc5-96ad-4cde-b34a-f86ad3753e4d,2433,tecnico commerciale,sales engineer,
Occupation,http://data.europa.eu/esco/occupation/853698f5-0f1e-42ae-9301-e5411a26dae2,2320,istruttore militare/istruttrice militare,"istruttrice militare
istruttore militare",
Occupation,http://data.europa.eu/esco/occupation/85482504-c83d-4038-80d9-265198d18b48,2635,coordinatore dei servizi di assistenza domiciliare/coordinatrice dei servizi di assistenza domiciliare,"coordinatrice dei servizi di assistenza domiciliare
coordinatore dei servizi di assistenza domiciliare
addetto ai servizi di assistenza domiciliare
addetta ai servizi di assistenza domiciliare",
Occupation,http://data.europa.eu/esco/occupation/857ed740-f4ae-43d0-8295-d6181f1d7eed,5163,direttore tecnico di impresa di onoranze funebri/direttrice tecnica di impresa di onoranze funebri,"addetto onoranze funebri
allestitore camere ardenti
esercente di pompe funebri
addetta cimitero
addetto cimitero
agente di pompe funebri
direttrice di crematorio
operatore tecnico necroforo
direttore tecnico di impresa di onoranze funebri
addetta onoranze funebri
direttore di crematorio
allestitirice camere ardenti
direttore tecnico di impresa di pompe funebri
direttrice tecnica di impresa di pompe funebri
operatrice tecnica necrofora
direttrice tecnica di impresa di onoranze funebri",
Occupation,http://data.europa.eu/esco/occupation/85acc7e9-1fac-4e91-962b-8b8031f39487,2141,tecnologo tessile/tecnologa tessile,"tecnologo tessile
tecnologa tessile
responsabile produzione tessile",
Occupation,http://data.europa.eu/esco/occupation/85fdd1cb-98d3-4c40-a868-1078ce770440,7543,ispettore qualità nel settore tessile/ispettrice qualità nel settore tessile,"ispettrice qualità nel settore tessile
ispettore qualità nel settore tessile
ispettrice assicurazione qualità nel settore tessile
ispettore assicurazione qualità nel settore tessile
ispettore prodotti tessili
responsabile qualità settore tessile
ispettrice prodotti tessili",
Occupation,http://data.europa.eu/esco/occupation/8606c0fd-c7cb-404d-887f-3a30ef7a81b4,2113,esperto in analisi sensoriale/esperta in analisi sensoriale,"esperto in analisi sensoriale
esperta in analisi sensoriale",
Occupation,http://data.europa.eu/esco/occupation/862ed9e5-96ec-410d-a0fd-5206a05a7954,8122,operatore di macchina per la sbavatura/operatrice di macchina per la sbavatura,"operatore di macchina per la sbavatura
operatrice di macchina per la sbavatura",
Occupation,http://data.europa.eu/esco/occupation/865adac9-9bb7-4680-a13d-62b2942974ac,8172,operatore di segheria/operatrice di segheria,"operatrice di segheria
operatore di segheria",
Occupation,http://data.europa.eu/esco/occupation/866c7813-2c03-47d7-9bdc-192cfbace57c,2512,sviluppatore di interfacce utente/sviluppatrice di interfacce utente,"ingegnere delle GUI
designer esperta di accessibilità
sviluppatrice di interfacce utente
sviluppatore di interfacce utente
designer esperto di accessibilità",
Occupation,http://data.europa.eu/esco/occupation/869e3a85-6e4c-4e3c-b14f-a8399c1abd2d,3139,operatore di catene di montaggio automatizzate/operatrice di catene di montaggio automatizzate,"operatrice di catene di montaggio automatizzate
operatore di catene di montaggio automatizzate
conduttrice di catene di montaggio automatiche e semiautomatiche
conduttore di catene di montaggio automatiche e semiautomatiche",
Occupation,http://data.europa.eu/esco/occupation/86a0c9ab-c3fa-41a3-ad3e-d0083036b3d6,2114,mineralista,"geologo mineralista
geologa mineralista",
Occupation,http://data.europa.eu/esco/occupation/86c49d9c-b37d-4a14-8e9d-d0357005a48d,8113,manutentore,"addetta alla manutenzione
addetto alla manutenzione",
Occupation,http://data.europa.eu/esco/occupation/86c892cf-09a3-44c8-b9d1-814d93dbcbb4,0210,responsabile tattico/responsabile tattica,"responsabile tattica
esperto di guerra elettronica
esperto della difesa
warfare specialist
analista della difesa
responsabile tattico
esperta della difesa
operatrice di guerra elettronica
esperta di guerra elettronica
operatore di guerra elettronica",
Occupation,http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,2151,ingegnere elettrico,"esperto in ingegneria elettrica
esperta in ingegneria elettrica",
Occupation,http://data.europa.eu/esco/occupation/86da9311-1f7a-40bb-af65-ed2a7178fcae,8114,addetto al getto di manufatti in cemento armato/addetta al getto di manufatti in cemento armato,"addetta al getto di manufatti in cemento armato
addetto al getto di manufatti in cemento armato",
Occupation,http://data.europa.eu/esco/occupation/86e8e172-234d-4e85-b9ae-6a4aecc2c321,3423,guida alpina,"accompagnatrice di media montagna
accompagnatrice di trekking
accompagnatore di montagna
maestro di mountain bike
maestra di alpinismo
maestra di mountain bike
guida di montagna
accompagnatrice di montagna
accompagnatore di trekking
accompagnatore di media montagna
guida vulcanologica
maestro di alpinismo",
Occupation,http://data.europa.eu/esco/occupation/8712c91f-defb-4483-9e99-d9f896664a11,5223,addetto alla vendita di elettrodomestici/addetta alla vendita di elettrodomestici,"commessa di negozio di elettrodomestici
addetto alla vendita di elettrodomestici
addetta alla vendita di elettrodomestici
commesso di negozio di elettrodomestici",
Occupation,http://data.europa.eu/esco/occupation/87426cf2-9e36-46a4-aa4f-6a8d20dd93d6,1324,responsabile della distribuzione di prodotti chimici,"pianificatrice della distribuzione di prodotti chimici
pianificatore della distribuzione di prodotti chimici
responsabile della catena di fornitura di prodotti chimici",
Occupation,http://data.europa.eu/esco/occupation/874a2080-a9b6-46a9-8662-c9b7d4208f73,3432,scenografo/scenografa,"realizzatore di scene
scenotecnico
realizzatrice di scene
scenografo
scenografa
direttore della scenografia
direttrice della scenografia",
Occupation,http://data.europa.eu/esco/occupation/87580fa5-39d2-4b7e-9274-b744e684f17c,3123,supervisore di operazioni di carpenteria,"capo carpentiere
supervisore di operazioni di falegnameria
caposquadra carpenteria edile",
Occupation,http://data.europa.eu/esco/occupation/87775d69-ae88-449e-ad71-6f9875711816,3111,tecnico di analisi chimiche,"tecnico analista chimico
assistente chimico
tecnico di laboratorio chimico",
Occupation,http://data.europa.eu/esco/occupation/87afe3f0-c891-45de-a498-ad2608471c86,9321,addetto alla finitura di capi di abbigliamento/addetta alla finitura di capi di abbigliamento,"addetto per finitura di capi di abbigliamento
addetta alla finitura di capi di abbigliamento
addetto alla finitura di capi di abbigliamento
addetta per finitura di capi di abbigliamento",
Occupation,http://data.europa.eu/esco/occupation/87cb6ef5-fa94-4af4-9511-6fe64c463835,8160,addetto alla produzione di latticini/addetta alla produzione di latticini,"operatore della produzione di latticini
operatrice della produzione di latticini
addetto alla produzione di latticini
addetta alla produzione di latticini",
Occupation,http://data.europa.eu/esco/occupation/87d0795a-d41f-47ee-979f-0ab7d73836e7,5321,assistente infermiere/assistente infermiera,"ausiliaria ospedaliera
assistente socio sanitaria
assistente socio sanitario
aiuto infermiera
operatrice tecnico assistenziale
assistente infermiera
ausiliario ospedaliero
operatore tecnico assistenziale
operatrice socio sanitaria
operatore socio sanitario
aiuto infermiere
assistente infermiere",
Occupation,http://data.europa.eu/esco/occupation/87e40e79-16fb-4391-9dcb-c15f40e026c1,1431,responsabile di centro scommesse,"manager delle scommesse
responsabile di agenzia di scommesse
responsabile di sala scommesse",
Occupation,http://data.europa.eu/esco/occupation/87e644b2-8bc1-42d4-bb14-cc4abb0bc715,3435,operatore delle luci/operatrice delle luci,"operatrice delle luci
addetto alle luci
operatore delle luci
addetta alle luci",
Occupation,http://data.europa.eu/esco/occupation/87fd9791-0922-4da0-a984-f518aadf85ec,1420,esercente di negozio di armi,,
Occupation,http://data.europa.eu/esco/occupation/8801ef16-92a4-4889-8f80-9b78206c7ec0,2619,funzionario per i diritti umani/funzionaria per i diritti umani,"funzionario per i diritti umani
funzionaria per i diritti umani",
Occupation,http://data.europa.eu/esco/occupation/880a6cd1-2356-4994-8983-ac364763beaf,8322,addetto al servizio parcheggio/addetta al servizio parcheggio,"posteggiatore d'auto
posteggiatrice
parcheggiatrice
posteggiatrice d'auto
posteggiatore
addetto al servizio parcheggio
parcheggiatore
addetta al servizio parcheggio",
Occupation,http://data.europa.eu/esco/occupation/884beda8-d242-4fc3-a097-dc11098a7c3d,8154,tintore tessile,,
Occupation,http://data.europa.eu/esco/occupation/88589d68-b870-440e-8444-32e9935cbbbc,7233,meccanico navale,meccanico motorista navale,
Occupation,http://data.europa.eu/esco/occupation/8862c29b-3810-4fbc-85c7-c9ee87535f73,3123,caposquadra elettricista,elettricista capo cantiere,
Occupation,http://data.europa.eu/esco/occupation/8870032b-9be3-4fd4-b9fb-1d8d9de33c5f,8171,operatore addetto al lavaggio nella disinchiostratura/operatrice addetta al lavaggio nella disinchiostratura,"operatore addetto al lavaggio nella disinchiostratura
operatrice addetta al lavaggio nella disinchiostratura",
