conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/026401a9-7d56-4d7b-8052-38985ddbeafa,6123,uzgajatelj /uzgajateljica pčela,"uzgajatelj počela
uzgajatelj za pčele
uzgajivač životinja
uzgajateljica pčela
specijalistica za uzgoj pčela
uzgajateljica za pčele
specijalist za uzgoj pčela
uzgajivačica životinja",
Occupation,http://data.europa.eu/esco/occupation/0264b794-3771-47aa-a675-78bf13b62ee7,3342,pravni tajnik / pravna tajnica,"pravna tajnica
pravni tajnik
asistent u službi za pravne, kadrovske i opće poslove
asistentica u službi za pravne, kadrovske i opće poslove",
Occupation,http://data.europa.eu/esco/occupation/026a5233-cad9-4b1d-8852-22c2685ab34e,3134,tehničar/tehničarka sustava naftnih crpki,"tehničarka sustava naftnih crpki
tehničar sustava naftnih crpki",
Occupation,http://data.europa.eu/esco/occupation/029a5b78-4d1c-4cf9-a2d2-bb8d8729b8a3,8153,rukovatelj/rukovateljica strojevima za proizvodnju zaštitne odjeće,"rukovatelj posebnim strojevima za šivanje odjeće
rukovatelj strojevima za proizvodnju zaštitne odjeće
rukovateljica posebnim strojevima za šivanje odjeće
rukovateljica strojevima za proizvodnju zaštitne odjeće",
Occupation,http://data.europa.eu/esco/occupation/02b5b7b0-b856-4ac7-924c-8c35c7880b2a,8122,rukovatelj/rukovateljica uređajem za pokrivanje kovinskih površina,"rukovateljica uređajem za bruniranje
rukovatelj uređajem za pokrivanje kovinskih površina
rukovatelj uređajem za platiniranje metala
rukovatelj uređajem za bruniranje
rukovateljica uređajem za premazivanje kovina
rukovatelj uređajem za premazivanje kovina
rukovateljica uređajem za pokrivanje kovinskih površina
rukovateljica uređajem za platiniranje metala",
Occupation,http://data.europa.eu/esco/occupation/02bd7cac-8263-4425-b03d-19001ffe8787,6221,voditelj/voditeljica u mrijestilištu u akvakulturi,"voditelj u mrijestilištu u akvakulturi
voditeljica u mrijestilištu u akvakulturi",
Occupation,http://data.europa.eu/esco/occupation/02d4f153-8e43-444d-8bd4-8171d49eab12,7223,rukovatelj/rukovateljica CNC strojem za ozubljenja,"rukovateljica CNC strojem za ozubljenja
rukovatelj CNC strojem za ozubljenja",
Occupation,http://data.europa.eu/esco/occupation/02e19186-458f-40eb-9e78-31c656d12ac7,1411,upravitelj/upraviteljica odjela soba,"rukovoditeljica odjela soba
menadžerica odjela soba
menadžer odjela soba
rukovoditelj odjela soba
upravitelj odjela soba
upraviteljica odjela soba",
Occupation,http://data.europa.eu/esco/occupation/02e94cd6-8e6d-4e9b-b695-edb460c70528,7316,dekorater/dekoraterka keramike,"dekorater keramike
dekoraterka keramike",
Occupation,http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,2153,inženjer/inženjerka telekomunikacija,"inženjerka za telekomunikacije
inženjer za telekomunikacije
inženjerka telekomunikacijskih sustava
inženjer telekomunikacija
inženjer telekomunikacijskih sustava
inženjerka telekomunikacija",
Occupation,http://data.europa.eu/esco/occupation/02f1ae71-f89c-47b7-af2c-50d7ab1d9b8a,2352,učitelj/učiteljica za opismenjavanje odraslih,"učiteljica za pismenost odraslih
učitelj za pismenost odraslih
učiteljica za opismenjavanje odraslih
učitelj za opismenjavanje odraslih",
Occupation,http://data.europa.eu/esco/occupation/02f26b2f-879c-4811-8381-65e8dd3f4a16,1321,direktor/direktorica osiguranja kvalitete u industriji obuće,"direktorica osiguranja kvalitete u industriji obuće
direktor osiguranja kvalitete u industriji obuće",
Occupation,http://data.europa.eu/esco/occupation/02ff199e-38b3-45fd-b659-68846cfeeb92,7126,instalater/instalaterka protupožarnih sustava prskalica,"instalaterka protupožarnih sustava prskalica
instalater protupožarnih sustava prskalica",
Occupation,http://data.europa.eu/esco/occupation/032d4115-03ec-49c9-853d-678f8a41969b,1324,direktor/direktorica distribucije elektroničke i telekomunikacijske opreme i dijelova,"direktor distribucije elektroničke i telekomunikacijske opreme i dijelova
direktorica distribucije elektroničke i telekomunikacijske opreme i dijelova",
Occupation,http://data.europa.eu/esco/occupation/034cad59-e666-4770-a7ef-a337257f8072,2352,"profesor/profesorica za djecu s teškoćama u razvoju, srednja škola","srednjoškolska nastavnica za djecu s teškoćama u razvoju
srednjoškolski nastavnik za djecu s teškoćama u razvoju
profesor za djecu s teškoćama u razvoju, srednja škola
profesorica za djecu s teškoćama u razvoju, srednja škola",
Occupation,http://data.europa.eu/esco/occupation/03632d98-0ae3-4dd2-941c-3b48de9a0219,1431,organizator/organizatorica produkcije,"producent
kazališni producent
filmska producentica
organizator produkcije
kazališna producentica
organizatorica produkcije
filmski producent
producentica",
Occupation,http://data.europa.eu/esco/occupation/0368c4d4-94cf-4168-a84d-283a25880e0d,1321,voditelj/voditeljica proizvodnje metala,"voditeljica odjela proizvodnje
voditelj proizvodnje metala
voditeljica proizvodnje metala
voditelj odjela proizvodnje",
Occupation,http://data.europa.eu/esco/occupation/036dc42f-bd4d-4533-a3cc-fcd313227ce3,8211,sastavljač/sastavljačica zrakoplovnih motora,"sastavljač zrakoplovnih motora
sastavljačica zrakoplovnih motora",
Occupation,http://data.europa.eu/esco/occupation/03b2f112-a891-461d-a8d4-effb9dcf2df6,2146,rudarski inženjer/rudarska inženjerka podzemne eksploatacije u kamenolomu,"inženjer rudarstva za eksploataciju kamena
inženjerka rudarstva za eksploataciju kamena
rudarski inženjer podzemne eksploatacije u kamenolomu
rudarska inženjerka podzemne eksploatacije u kamenolomu",
Occupation,http://data.europa.eu/esco/occupation/03b55cb5-9735-4582-8e20-2b1cb76635cb,1420,voditelj/voditeljica prodavaonice audiološke opreme,"voditelj prodavaonice audiološke opreme
voditeljica prodavaonice audiološke opreme",
Occupation,http://data.europa.eu/esco/occupation/03b9d7c4-9590-4e0d-97a7-470254e165d4,5223,"prodavač/prodavačica boja, lakova, kemikalija i metalne galanterije","prodavač boja, lakova i kemikalija
prodavačica u željezariji
prodavač u željezariji
prodavačica boja, lakova i kemikalija
prodavačica boja, lakova, kemikalija i metalne galanterije
prodavač boja, lakova, kemikalija i metalne galanterije",
Occupation,http://data.europa.eu/esco/occupation/03d79393-7b30-4159-945b-01963eddd302,2341,učitelj/učiteljica u osnovnoj školi,"učitelj osnovnoj školi
razredni učitelj
razredna učiteljica
učiteljica u osnovnoj školi
nastavnica u osnovnoj školi
nastavnik u osnovnoj školi",
Occupation,http://data.europa.eu/esco/occupation/03e02554-15d1-4697-960c-8909e7d36f7e,8331,vozač/vozačica tramvaja,"vozačica tramvaja
vozač tramvaja",
Occupation,http://data.europa.eu/esco/occupation/040f62f5-d570-4d3f-b732-c8ea4afc2738,3122,predradnik/predradnica montaže opreme pod tlakom,"predradnica montaže opreme pod tlakom
predradnik montaže opreme pod tlakom",
Occupation,http://data.europa.eu/esco/occupation/040fcfa5-24be-43eb-afd5-828297175b16,4321,skladištar/skladištarka u tvornici odjeće,"radnica u skladištu
skladištar
skladištarka
skladištarka u tvornici odjeće
skladišna službenica
skladišni radnik
skladištar u tvornici odjeće
skladišni službenik
radnik u skladištu
skladišna radnica",
Occupation,http://data.europa.eu/esco/occupation/044d78cc-f62f-4532-83a5-8e04f2889652,3343,administrativni asistent / administrativna asistentica,"administrativna referentica
administrativni radnik
administrativna asistentica
administrativni asistent
administrativni referent
administrativna radnica",
Occupation,http://data.europa.eu/esco/occupation/0458929a-f6c9-40ed-8ce3-caa9f03a6b5b,8160,rukovatelj/rukovateljica mlincem za kavu,"djelatnik uređaja za mljevenje kave
rukovatelj mlincem za kavu
djelatnica na mlincu za kavu
rukovateljica mlincem za kavu
djelatnik na mlincu za kavu
rukovatelj mlinca za kavu
djelatnica uređaja mljevenje kave
rukovateljica mlinca za kavu",
Occupation,http://data.europa.eu/esco/occupation/045f05f2-4ff8-46b2-9d08-e12a81657498,3344,administrativni pomoćnik / administrativna pomoćnica u zdravstvenoj ordinaciji,"administrativni pomoćnik u zdravstvenoj ordinaciji
tajnik za izdavanje medicinskih računa
medicinski tajnik
medicinska tajnica
administrativna pomoćnica u zdravstvenoj ordinaciji
tajnica za izdavanje medicinskih računa
medicinski stenograf
medicinska stenografkinja",
Occupation,http://data.europa.eu/esco/occupation/0464b062-cea6-4164-b10d-956c61956ae7,2529,administrator /administratorica IKT sigurnosti,"administrator IKT sigurnosti
administratorica IT sigurnosti
administratorica za IKT sigurnost
administrator IT sigurnosti
administrator za IKT sigurnost
administratorica IKT sigurnosti",
Occupation,http://data.europa.eu/esco/occupation/046574a1-9bb3-4a80-8a7b-83dc7db1dae2,3123,voditelj/voditeljica zidarskih radova,"voditeljica zidarskih radova
voditelj zidarskih radova
nadzornica zidarskih radova
zidarski predradnik
zidarska predradnica
nadzornik zidarskih radova",
Occupation,http://data.europa.eu/esco/occupation/0477b9b0-8d2d-4eec-aaad-bac11092e98b,8114,rukovatelj/rukovateljica strojem za proizvode od škriljevca,"mješateljica smjese za crijep
rukovateljica strojem za proizvode od škriljevca
rukovatelj strojem za proizvode od škriljevca
mješatelj smjese za crijep",
Occupation,http://data.europa.eu/esco/occupation/04849c5c-9236-4a75-aabb-11c6d03e459c,3115,brodograđevni tehničar / brodograđevna tehničarka,"konstruktorica plovila
brodograđevni tehničar
brodograđevna tehničarka
tehničarka za gradnju plovila
tehničar za gradnju plovila
brodograđevna inženjerka
konstruktor plovila
brodograđevni inženjer",
Occupation,http://data.europa.eu/esco/occupation/04b52c04-0620-4558-8f89-e252de2963ff,1221,voditelj/voditeljica dražbovaonice,"voditelj dražbovaonice
voditeljica dražbovaonice
voditeljica aukcijske kuće
voditelj aukcijske kuće",
Occupation,http://data.europa.eu/esco/occupation/04ba4d6c-957d-417f-bf63-5b9e015a9f86,2512,analitičar /analitičarka softvera,"analitičar za softver
analitičarka softvera
analitičarka softwarea
analitičar za software
analitičarka programske podrške
analitičar softvera
analitičarka za softver
analitičar softwarea
analitičarka za software
analitičar programske podrške",
Occupation,http://data.europa.eu/esco/occupation/04f39bfa-bc03-4480-98bc-b18ce4fe4b4b,1211,direktor/direktorica financija i računovodstva,"šefica računovodstva
voditelj računovodstva
voditeljica financija i računovodstva
šef računovodstva
voditelj financija i računovodstva
direktor financija i računovodstva
voditeljica računovodstva
direktorica financija i računovodstva",
Occupation,http://data.europa.eu/esco/occupation/0552ff45-b282-455c-b431-fb05a0e00801,1219,voditelj/voditeljica ljevaonice,"voditeljica ljevaonice
voditelj ljevaonice",
Occupation,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,7422,tehničar /tehničarka za telekomunikacije,"telekomunikacijski tehničar
telekomunikacijska tehničarka
serviserka za telekomunikacije
tehničarka za telekomunikacije
serviser za telekomunikacije
tehničar za telekomunikacije",
Occupation,http://data.europa.eu/esco/occupation/056f1849-7ff8-4d6f-9b8a-176a610bba44,5242,demonstrator/demonstratorica za prodaju,"prezentatorica
demonstrator za prodaju
prezentator
trgovačka demonstratorica i prodavačica
trgovački demonstrator i prodavač
demonstratorica za prodaju",
Occupation,http://data.europa.eu/esco/occupation/0599d0e7-398f-464b-97bb-427686f27d50,2320,instruktor/instruktorica plovidbe,"instruktor jedrenja
instruktor navigacije
instruktor plovidbe
instruktorica jedrenja
instruktorica plovidbe
instruktorica navigacije",
Occupation,http://data.europa.eu/esco/occupation/05a06850-d465-481e-9d68-792d4ad1da3e,3311,trgovac/trgovkinja za devizno poslovanje,"trgovac na novčanom tržištu
trgovac za devizno poslovanje
trgovkinja devizama
trgovkinja na novčanom tržištu
trgovac devizama
trgovkinja za devizno poslovanje",
Occupation,http://data.europa.eu/esco/occupation/05a55bb3-68d6-4ff0-83fd-46a68a45a598,3115,tehničar/tehničarka u zrakoplovstvu,"tehničar/tehničarka u zrakoplovstvu
zrakoplovna tehničarka (ZIM)
zrakoplovni tehničar (ZIM)",
Occupation,http://data.europa.eu/esco/occupation/05ae3e87-36ad-428f-a086-8a2ed458db3b,8172,rukovatelj/rukovateljica kružnim pilama,"poslužiteljica stolne pile
rukovateljica kružnim pilama
rukovateljica višelisnom kružnom pilom
rukovatelj višelisnom kružnom pilom
rukovatelj kružnim pilama
rukovatelj kružnom pilom
rukovateljica kružnom pilom
poslužitelj stolne pile",
Occupation,http://data.europa.eu/esco/occupation/05ebeb56-6ceb-488d-ba91-ed15088efc8e,3123,voditelj/voditeljica u mostogradnji,"voditeljica u mostogradnji
nadzornica izgradnje mostova
nadzornik izgradnje mostova
voditelj u mostogradnji",
Occupation,http://data.europa.eu/esco/occupation/05f321f8-055b-407d-bf19-e0ddabda56b7,7112,zidar/zidarka,"zidarka
zidar",
Occupation,http://data.europa.eu/esco/occupation/05f6eaeb-b285-46bd-a44a-225bd429e329,7511,rezač /rezačica mesa,"rezač mesnih proizvoda
rezačica mesnih proizvoda
rezač mesa
rezačica mesa",
Occupation,http://data.europa.eu/esco/occupation/0611f232-b30e-46c7-9c26-2d59b1448e79,2632,kriminalist/kriminalistica,"kriminalist
kriminalistica
specijalistica kriminalistike
specijalist kriminalistike",
Occupation,http://data.europa.eu/esco/occupation/061f56c6-36eb-4aa7-b5ef-98b7a569da1c,3521,videooperater/videooperaterica,"videooperater
video operaterica
audiovizualni operator
videooperatorica
videooperator
videooperaterica
audiovizualna operatorica
video operater",
Occupation,http://data.europa.eu/esco/occupation/062d666b-8b5f-4ff2-9047-113831eb3e9f,5223,prodavač/prodavačica ribe i morskih plodova,"prodavačica u ribarnici
prodavačica ribe i morskih plodova
prodavač u ribarnici
prodavačica na ribljoj tržnici
prodavač na ribljoj tržnici
prodavač ribe i morskih plodova",
Occupation,http://data.europa.eu/esco/occupation/0633ec3f-91f1-4038-bc29-e0ec4cd7f1e9,1322,direktor/direktorica proizvodnje nafte i plina,"direktorica naftnorudarskih radova
direktorica proizvodnje nafte i plina
direktor naftnorudarskih radova
direktor proizvodnje nafte i plina",
Occupation,http://data.europa.eu/esco/occupation/06351e17-67c4-44bc-adf7-64b73f92c3b5,3117,metalurški tehničar/metalurška tehničarka,"tehničarka metalurgije
metalurška tehničarka
tehničar metalurgije
metalurški tehničar",
Occupation,http://data.europa.eu/esco/occupation/06461fc3-1274-40a1-9322-dfc2753f5eea,8151,tehničar/tehničarka predenja,"prelac
prelja
tehničarka predenja
tehničar predenja",
Occupation,http://data.europa.eu/esco/occupation/0663d464-f139-4554-ae87-97aa6c4dad77,7122,postavljač/postavljačica podnih obloga,"postavljač podnih obloga
postavljačica podnih obloga",
Occupation,http://data.europa.eu/esco/occupation/0663da10-e42c-41e8-992c-07d00ac97bea,3119,tekstilni tehničar / tekstilna tehničarka za kvalitetu,"tekstilna tehničarka za kvalitetu
kontrolorka proizvoda
kontrolorka kvalitete
kontrolor proizvoda
tekstilni tehničar za kvalitetu
kontrolor kvalitete",
Occupation,http://data.europa.eu/esco/occupation/066a9d8f-3948-409c-a3cf-ed8ed37cfe22,7516,radnik u sobi za sušenje/radnica u sobi za sušenje,"radnica u sobi za sušenje duhana
djelatnik sobe za sušenje duhana
djelatnica sobe za sušenje duhana
radnica sobe za sušenje duhana
djelatnica u sobi za sušenje duhana
djelatnik u sobi za sušenje duhana
radnik sobe za sušenje duhana
radnik u sobi za sušenje duhana",
Occupation,http://data.europa.eu/esco/occupation/066fe11d-10e4-4fec-bd27-3e78797500b9,8122,rukovatelj/rukovateljica uređajem za emajliranje,"rukovatelj uređajem za premazivanje kovina
rukovateljica uređajem za premazivanje kovina
rukovateljica uređajem za emajliranje
rukovatelj uređajem za emajliranje",
Occupation,http://data.europa.eu/esco/occupation/068370e0-9c27-4814-87d0-44fbb3140815,2423,kadrovski savjetnik/kadrovska savjetnica,"kadrovska savjetnica
kadrovski savjetnik",
Occupation,http://data.europa.eu/esco/occupation/068c2787-58ff-468e-bbb6-c4e5dd6ee482,2120,aktuar/aktuarka,"aktuarka
aktuarski matematičar
savjetnik za aktuarske poslove
aktuar
aktuarska matematičarka
savjetnica za aktuarske poslove",
Occupation,http://data.europa.eu/esco/occupation/068df7d1-516f-4829-b339-294cb0cf6318,3435,majstor/majstorica rasvjete,"majstorica rasvjete
majstor svjetla
oblikovateljica svjetla
majstor rasvjete
oblikovatelj svjetla
dizajnerica svjetla
dizajner svjetla
majstorica svjetla",
Occupation,http://data.europa.eu/esco/occupation/06ac0f53-431e-4bc6-acb8-2f5da041b5d3,2653,plesni korepetitor/plesna korepetitorica,"plesna korepetitorica
plesni korepetitor",
Occupation,http://data.europa.eu/esco/occupation/06bd6285-13ed-4ea7-90cc-e9638a0600a9,7412,tehničar/tehničarka za akumulatore,"tehničar za akumulatore
tehničarka za akumulatore",
Occupation,http://data.europa.eu/esco/occupation/06f89f2c-c6e9-40c5-a4a5-0e34d5fbc184,2163,dizajner/dizajnerica obuće,"dizajner obuće
modelarka i konstruktorica obuće
modelar i konstruktor obuće
dizajnerica obuće",
Occupation,http://data.europa.eu/esco/occupation/070e94a8-a933-4557-9b95-fefe7f4f1763,2423,ravnatelj/ravnateljica javne službe za zapošljavanje,"ravnateljica  javne službe za zapošljavanje
ravnatelj javne službe za zapošljavanje
ravnateljica zavoda za zapošljavanje
ravnatelj zavoda za zapošljavanje
ravnateljica javne službe za zapošljavanje
ravnatelj  javne službe za zapošljavanje",
Occupation,http://data.europa.eu/esco/occupation/072279cf-ed39-47e7-af23-ee6df571eb24,7532,izrađivač/izrađivačica uzoraka za uzoraka za odjeću,"izrađivač uzoraka za odjeću
izrađivačica uzoraka za odjeću",
Occupation,http://data.europa.eu/esco/occupation/0752ed49-03e7-4d75-8314-a051b3771a1d,1112,predstojnik/predstojnica državnog ureda,"predstojnica državnog ureda
javni službenik
javna službenica
predstojnik državnog ureda",
Occupation,http://data.europa.eu/esco/occupation/075e4d25-74b3-46fb-9b6e-6b53cdb196e7,3312,kreditni analitičar / kreditna analitičarka,"analitičar kreditnih rizika
kreditna analitičarka
analitičarka kreditnih rizika
kvantitativna analitičaka kreditnih rizika
viša kreditna analitičarka
kvantitativni analitičar kreditnih rizika
suradnica u ocjeni kreditnog rizika
viši kreditni analitičar
kreditni analitičar
suradnik u ocjeni kreditnog rizika",
Occupation,http://data.europa.eu/esco/occupation/0763c810-8ac6-4e39-867d-780a11af26e0,3123,voditelj/voditeljica vodoinstalaterskih radova,"nadzornik limarskih radova
voditelj vodoinstalaterskih radova
nadzornica građevinskoinstalaterskih radova
voditeljica vodoinstalaterskih radova
nadzornik građevinskoinstalaterskih radova
nadzornica limarskih radova
nadzornica vodoinstalaterskih radova
nadzornik vodoinstalaterskih radova",
